LAMMPS data file via write_data, version 2 Aug 2023, timestep = 1000708, units = metal

17268 atoms
5 atom types

-19.943203015591063 19.943203015591063 xlo xhi
-59.63574099876357 59.63574099876357 ylo yhi
-39.601836297024924 39.601836297024924 zlo zhi

Masses

1 32.065
2 28.085
3 6.941
4 1
5 1

Pair Coeffs # buck/coul/long

1 110000 0.284 1000
2 2.07988e+06 0.072 0
3 7.02015e+06 0.08 0
4 0 1 0
5 0 1 0

Atoms # charge

462 1 -1.2 -5.9667227373467355 -37.9725464680897 -34.10091497320517 0 0 0
472 1 -1.2 -7.9323680115721 -39.13781212358721 -37.83796126591322 0 0 0
9813 2 2.4 -10.463261523659794 -42.71538318146522 -37.27624811678466 0 0 0
9815 2 2.4 -10.317718434125672 -40.88026062518871 -33.63484016544994 0 0 0
9818 2 2.4 -5.428026738510703 -39.94882525722276 -33.3751251395097 0 0 0
9820 2 2.4 -5.91112908472697 -42.96098614788889 -35.98941888494808 0 0 0
9823 2 2.4 -5.171474410532232 -44.23413482077701 -31.05298929688719 0 0 0
9968 2 2.4 -9.705066683513667 -37.944821767069286 -37.689574151661446 0 0 0
13843 3 0.6 -10.182029096085964 -42.6614889688737 -30.320125779493257 0 0 0
13849 3 0.6 -6.0350997435461124 -40.554403941887095 -38.2513339737427 0 0 0
13981 3 0.6 -8.096890587194878 -39.571104180519384 -35.53787914168536 0 0 0
474 1 -1.2 -4.334220278141219 -38.666861032916096 -37.80317463669324 0 0 0
77 1 -1.2 -10.22258313625619 -42.07346645022092 -39.23272982643706 0 0 0
9976 2 2.4 -9.621954451148278 -38.23531840406162 -29.822723302960842 0 0 0
9861 2 2.4 -6.936826326901416 -41.271124300007 -29.820898557071256 0 0 0
456 1 -1.2 -9.908910356104297 -37.289781993296614 -35.76862946545184 0 0 0
95 1 -1.2 -4.258106092654712 -43.221869301579204 -32.60579350586669 0 0 0
13845 3 0.6 -2.624230224866823 -44.63237087101746 -37.087091025613226 0 0 0
91 1 -1.2 -3.8259377684306664 -42.62325323384598 -36.45765563530338 0 0 0
82 1 -1.2 -0.388830025458285 -43.86633563363862 -38.0007827060225 0 0 0
83 1 -1.2 -3.2437243158567126 -40.10335439749684 -34.150908838893585 0 0 0
90 1 -1.2 -1.2026756576233453 -42.890951600562424 -30.847867738647672 0 0 0
98 1 -1.2 -1.2133022429806928 -42.93707271426689 -34.27978418831964 0 0 0
101 1 -1.2 -1.3371272747211276 -40.37188655433635 -37.06475646335067 0 0 0
483 1 -1.2 -0.21314082209822946 -39.666141511526305 -30.684622294247248 0 0 0
912 1 -1.2 2.442897266200377 -41.890300819060236 -31.48873112298314 0 0 0
914 1 -1.2 2.189722596982424 -43.39645742066798 -35.51748139709102 0 0 0
920 1 -1.2 2.9436826476075075 -42.62985669160719 -38.74319798663946 0 0 0
922 1 -1.2 0.8030967409860482 -39.96763077685207 -34.199620749664554 0 0 0
1267 1 -1.2 2.576541262722145 -38.166955782503656 -31.871505831323407 0 0 0
1289 1 -1.2 3.0436229148199585 -39.3722990947622 -37.35065797201091 0 0 0
9822 2 2.4 -2.1416133819209944 -41.530026100953506 -35.41205089115437 0 0 0
9825 2 2.4 -0.8334879180332059 -43.984758503731435 -32.616298190642965 0 0 0
9826 2 2.4 -1.5831533617890152 -40.09227940455301 -39.16623431270219 0 0 0
10163 2 2.4 1.6524694433876175 -43.899707135712724 -37.47806098707277 0 0 0
10311 2 2.4 0.6239089716445837 -38.84629465834336 -32.40029662143175 0 0 0
14124 3 0.6 2.8600696785883843 -43.995602195191644 -32.96719773822226 0 0 0
14127 3 0.6 2.479659122271492 -41.56514587480746 -33.96346086340206 0 0 0
14259 3 0.6 0.6274297179559621 -38.76934197941923 -36.30920893949571 0 0 0
13978 3 0.6 -2.829694798396722 -37.47121223683138 -33.31097167821407 0 0 0
13973 3 0.6 -2.49314789128305 -37.770889965998144 -36.47141381809344 0 0 0
469 1 -1.2 -3.4832715491048587 -37.418764806992904 -30.983103429468184 0 0 0
10165 2 2.4 3.5105082559325336 -41.14534348716191 -29.815730347228868 0 0 0
10314 2 2.4 3.931706278748355 -38.50723417940381 -35.62324371618844 0 0 0
12320 2 2.4 3.976656230785387 -40.811373929995604 -38.77015206373131 0 0 1
14132 3 0.6 6.929417442201508 -43.73546267824816 -38.479724465121876 0 0 0
901 1 -1.2 4.485396263174788 -40.1004507892686 -34.383739547834686 0 0 0
903 1 -1.2 5.379282692644659 -40.50709552704423 -30.510814260190415 0 0 0
905 1 -1.2 8.28230792128089 -40.71524265033453 -35.516691358226225 0 0 0
908 1 -1.2 5.968462634250892 -40.886294477842625 -38.0327075171773 0 0 0
910 1 -1.2 5.593244619404395 -43.54327781535924 -33.20758905501195 0 0 0
913 1 -1.2 8.961876987730113 -43.09200050409612 -32.68423693816678 0 0 0
916 1 -1.2 5.585862317840917 -44.38813574414144 -36.57798099419895 0 0 0
919 1 -1.2 9.00759186878938 -42.131328158390986 -38.78705371028031 0 0 0
921 1 -1.2 9.300287784714948 -44.28267859865672 -35.94439292527039 0 0 0
955 1 -1.2 11.061071457043061 -39.99856374838648 -33.2725784273107 0 0 0
1272 1 -1.2 8.604641229517387 -38.69416119993318 -38.170117329715126 0 0 0
1276 1 -1.2 5.895770430430478 -37.819426599282444 -36.3052688013663 0 0 0
1285 1 -1.2 8.011233134227849 -39.57326467039928 -32.25237321849573 0 0 0
10162 2 2.4 8.048626545593498 -40.73457311155441 -37.60368005420924 0 0 0
10167 2 2.4 10.151100499061677 -44.11613537857517 -33.893034495637885 0 0 0
10222 2 2.4 7.341616305481045 -39.88850824199413 -30.29308930030355 0 0 0
10316 2 2.4 9.208954788219353 -39.48626731869608 -34.06314902805141 0 0 0
14125 3 0.6 4.437119763857488 -42.50173145169447 -35.302655460660844 0 0 0
14126 3 0.6 7.2063231642882535 -42.978021939309954 -35.04940161209044 0 0 0
14129 3 0.6 6.213807293912395 -41.140500575158875 -33.127383749929336 0 0 0
14133 3 0.6 11.256307111888182 -40.27825142994305 -39.00147911213698 0 0 0
14137 3 0.6 11.167531301142466 -42.09611542147156 -32.0156558059309 0 0 0
14267 3 0.6 11.369124634051616 -37.81350498558475 -32.06905493172117 0 0 0
925 1 -1.2 6.6275971807818825 -43.85614713250545 -29.855749940596855 0 0 0
1282 1 -1.2 9.195026845173082 -37.447732184350976 -34.71519005189685 0 0 0
951 1 -1.2 11.734710594255693 -41.06000291060697 -36.69596817576716 0 0 0
13839 3 0.6 19.859586454738253 -41.46369780847235 -35.19287091553074 -1 0 0
927 1 -1.2 19.734660771204602 -42.00118496958606 -30.127339152231116 0 0 0
1309 1 -1.2 12.253166434800244 -37.83417267961866 -39.058185630085674 0 0 0
934 1 -1.2 19.004930427004396 -43.390870923481714 -34.09783776272834 0 0 0
938 1 -1.2 17.364849359663285 -43.22136038384274 -38.314315876532596 0 0 0
939 1 -1.2 12.08445869081759 -43.346586382682126 -34.142548125599404 0 0 0
940 1 -1.2 15.32507587638237 -43.972293003693714 -33.08397111747896 0 0 0
942 1 -1.2 13.512588379228232 -42.064475454569674 -30.805841022803634 0 0 0
943 1 -1.2 16.655381994297805 -40.96959440783631 -31.94571323481503 0 0 0
947 1 -1.2 14.55144725403864 -43.341774352539915 -36.498355004007074 0 0 0
950 1 -1.2 15.123996700048373 -40.51685412209043 -38.49346005703027 0 0 0
952 1 -1.2 17.8295171936603 -40.637881928813485 -36.22041178480397 0 0 0
953 1 -1.2 14.32852528732475 -40.38100673368247 -34.64476889364675 0 0 0
1301 1 -1.2 13.852197572818968 -38.47686534910897 -31.737048172027194 0 0 0
1308 1 -1.2 19.371860131593845 -37.87373514537779 -31.943146389239324 0 0 0
10169 2 2.4 15.382596160130133 -42.60793345816801 -31.395612826495334 0 0 0
10173 2 2.4 13.14086929054761 -42.023165908347934 -35.49506531246041 0 0 0
10175 2 2.4 17.19607270924682 -41.12036991088931 -38.120297118828695 0 0 0
10326 2 2.4 14.427198503796273 -38.4301438984755 -33.76111077740715 0 0 0
14135 3 0.6 16.88094467626568 -42.08151433898498 -34.408243354648555 0 0 0
14138 3 0.6 19.181418884915338 -41.532790486660616 -32.445661485374956 0 0 0
14264 3 0.6 13.49314926262314 -39.16911425379691 -37.14034819852936 0 0 0
14269 3 0.6 18.17741778470667 -39.49287435357306 -34.05626956089124 0 0 0
1295 1 -1.2 15.839105600950893 -37.43493205260443 -37.03400307431184 0 0 0
1304 1 -1.2 16.380575238933748 -37.34192342099804 -33.48909267681826 0 0 0
1312 1 -1.2 19.340274248711175 -37.459648284342194 -35.8355391129296 0 0 0
14303 3 0.6 14.739661907011053 -37.83192923122131 -39.176498679546775 0 0 0
6032 1 -1.2 18.31297698192471 -40.0169804468441 -39.59396853908836 0 0 1
954 1 -1.2 16.379403139218596 -43.78250716025116 -29.810322370983982 0 0 0
447 1 -1.2 -18.205973885755256 -30.211770576165044 -37.52802655803964 0 0 0
9956 2 2.4 -18.488933020028806 -36.76861409425728 -35.50746617206091 0 0 0
429 1 -1.2 -18.32585801321515 -35.71970221029096 -33.72892153429957 0 0 0
430 1 -1.2 -15.432689256063018 -31.370897008565436 -35.38680627090462 0 0 0
432 1 -1.2 -12.421962131729774 -36.74598330156358 -33.21095089511219 0 0 0
433 1 -1.2 -14.409734609223188 -32.76359908978966 -32.51137295256191 0 0 0
434 1 -1.2 -18.229389965395402 -33.13754821938347 -31.6691196489029 0 0 0
435 1 -1.2 -12.4516090314586 -35.17537920553947 -37.370471975671464 0 0 0
436 1 -1.2 -15.406425355814747 -36.59335280679205 -38.48538653713728 0 0 0
437 1 -1.2 -15.062721147438037 -35.24532013439485 -35.18684955626581 0 0 0
442 1 -1.2 -18.19196071553859 -35.318570281267874 -37.04824910207205 0 0 0
445 1 -1.2 -15.887621998584763 -33.27304541610815 -38.54644619581109 0 0 0
448 1 -1.2 -19.183758049368695 -32.570098341585286 -34.958274233402605 0 0 0
449 1 -1.2 -15.472384803484887 -35.49807176858238 -30.101904777264085 0 0 0
9957 2 2.4 -14.163092432741882 -36.35283303507067 -36.765617566398916 0 0 0
9960 2 2.4 -14.93953828996735 -30.961460753285497 -33.38004459618301 0 0 0
9961 2 2.4 -16.987008019438687 -35.17404546911198 -38.79371431755003 0 0 0
9962 2 2.4 -19.41104100503921 -33.84987640487839 -33.18303954472948 0 0 0
13959 3 0.6 -13.89962425168048 -32.998418798215994 -36.42493466732403 0 0 0
13960 3 0.6 -13.290420589618092 -36.61223644307529 -30.899709349283995 0 0 0
13962 3 0.6 -15.508320643767954 -30.696279398288734 -37.81634354704054 0 0 0
13963 3 0.6 -16.511380398002938 -33.28748117214158 -36.08980553326105 0 0 0
13964 3 0.6 -16.170532077809835 -32.54738235758171 -30.558527438896643 0 0 0
13965 3 0.6 -13.19298850895557 -34.455954778059834 -33.65559056118639 0 0 0
13966 3 0.6 -15.968529958374525 -34.87944058523486 -32.51736789529613 0 0 0
451 1 -1.2 -12.90361450626931 -30.248356198736925 -38.13940625549089 0 0 0
13997 3 0.6 -13.776453643345281 -33.26961907258444 -30.0037644837627 0 0 0
9965 2 2.4 -19.728348613730645 -31.586045609053865 -36.97609478056376 0 0 0
13968 3 0.6 -13.042080098375452 -32.34034570343764 -39.15471102758967 0 0 0
452 1 -1.2 -16.61559324258832 -30.05259257243563 -32.416585189323584 0 0 0
13961 3 0.6 -11.792964211206167 -31.878642337781883 -32.94813217761117 0 0 0
13971 3 0.6 -9.384077729082254 -36.92937371009997 -33.30423740695132 0 0 0
13977 3 0.6 -5.935045361945692 -36.86417058926564 -30.79956165422702 0 0 0
9959 2 2.4 -11.341252079739634 -30.244288304751997 -36.72987068432856 0 0 0
431 1 -1.2 -11.653745140824386 -31.862309238450937 -35.476385798613045 0 0 0
450 1 -1.2 -11.48382123557355 -32.04101983507068 -30.575357831679025 0 0 0
455 1 -1.2 -9.60283911064467 -33.638027059425674 -32.841621868496595 0 0 0
457 1 -1.2 -9.512376416705798 -36.25711036539179 -38.98095625844665 0 0 0
458 1 -1.2 -8.33670123314823 -36.79210145623444 -30.830483604913265 0 0 0
459 1 -1.2 -9.016646133496112 -33.769791945313614 -36.545119846414295 0 0 0
461 1 -1.2 -6.80953531729448 -31.457125640173288 -31.66662066709016 0 0 0
463 1 -1.2 -7.613663350964079 -31.106906223035505 -34.946686585603935 0 0 0
464 1 -1.2 -4.921025012606684 -32.740145963387256 -36.6133218625857 0 0 0
465 1 -1.2 -6.308553091778332 -36.075027705657256 -37.04183449445009 0 0 0
467 1 -1.2 -6.728224655403005 -34.5482299906488 -34.07072867640975 0 0 0
470 1 -1.2 -9.42091039363962 -30.244225165871114 -37.85373053380305 0 0 0
9963 2 2.4 -10.264973367315608 -33.75132492415779 -30.560461149199014 0 0 0
9969 2 2.4 -9.311465383008045 -34.18813227258005 -38.58724175906584 0 0 0
9970 2 2.4 -5.562053761971235 -36.04683133708855 -34.95442458530981 0 0 0
9972 2 2.4 -8.326430363525269 -33.18622550270601 -34.698266762066226 0 0 0
9974 2 2.4 -5.144531036609709 -36.91898082867528 -38.59927451692791 0 0 0
13967 3 0.6 -11.122517284950288 -35.152163746460026 -35.170181858632695 0 0 0
13972 3 0.6 -6.688008671032157 -31.73739506281601 -38.05472861877012 0 0 0
13974 3 0.6 -7.243771879931594 -34.20982009400119 -31.594306188291977 0 0 0
13976 3 0.6 -5.430038115281416 -32.11964768476315 -33.961577692068985 0 0 0
477 1 -1.2 -5.367543623696506 -34.46101409306035 -29.951206835738756 0 0 0
540 1 -1.2 -11.49003154080171 -35.18285204806448 -29.901739822253266 0 0 0
9975 2 2.4 -8.135864246875173 -29.893963343856868 -31.500934284236955 0 0 0
5738 1 -1.2 -10.783366856348055 -33.058357141890646 -39.596110600415656 0 0 1
473 1 -1.2 -3.7911075687236306 -35.111351340127065 -38.952315496708685 0 0 0
475 1 -1.2 -0.4917082566077417 -37.187039453049984 -33.057518386976305 0 0 0
9973 2 2.4 -3.910990452549737 -33.14274733484746 -30.531816998772634 0 0 0
460 1 -1.2 -3.5237068997958723 -35.87272361497071 -35.146182939688785 0 0 0
466 1 -1.2 -3.67487701918686 -33.214454941336136 -32.659995623613526 0 0 0
468 1 -1.2 -1.6993091725735665 -32.8297795594015 -37.48896082930287 0 0 0
471 1 -1.2 -1.2725931611367 -31.10739625495238 -34.61710217648802 0 0 0
481 1 -1.2 -0.12510569039754976 -33.79196865183673 -32.830475877605714 0 0 0
1269 1 -1.2 1.3814201243915163 -33.54935038006836 -35.96828477370463 0 0 0
1271 1 -1.2 2.8882470244156067 -36.67038555827751 -35.232790175081604 0 0 0
1274 1 -1.2 3.0237388756886996 -34.756131862462574 -31.925750026286853 0 0 0
1277 1 -1.2 3.7627776989263433 -34.85329423906495 -37.96819643119588 0 0 0
1278 1 -1.2 2.2735446279906517 -31.297343642003113 -33.12502079306758 0 0 0
1477 1 -1.2 -0.23666546842154199 -36.681844240370275 -37.31316595895803 0 0 0
9971 2 2.4 -3.6895363745709933 -33.1425477151462 -38.16514393979947 0 0 0
10039 2 2.4 -0.2083158036078012 -31.91257158100425 -36.258168904182824 0 0 0
10310 2 2.4 3.1420159669019703 -34.6710830705945 -35.939239013665556 0 0 0
10312 2 2.4 1.7007172547814537 -33.01991379702907 -31.945307276053317 0 0 0
10315 2 2.4 2.7710335191344866 -30.34503329497188 -38.30778257061728 0 0 0
13975 3 0.6 -2.205650750279402 -35.17891792261815 -32.959726560191946 0 0 0
13979 3 0.6 -2.7488693269780233 -33.45186310921893 -34.818046049020175 0 0 0
13980 3 0.6 -1.6006786077512363 -31.854195781566634 -32.38904261763715 0 0 0
13983 3 0.6 -0.6866671853705638 -36.21012471641326 -30.785297957831737 0 0 0
14029 3 0.6 -0.05932058836518856 -35.71141712902426 -35.030263280988414 0 0 0
1283 1 -1.2 1.0023211556564158 -30.37979146825965 -37.16131589032896 0 0 0
1284 1 -1.2 1.1819655756630447 -32.408495806102046 -29.94745040655281 0 0 0
10321 2 2.4 -0.25205570943204636 -36.485933567939114 -39.42115167322183 0 0 0
476 1 -1.2 -3.6131372653992666 -31.2056372071836 -29.998295646429863 0 0 0
10309 2 2.4 3.9587323394763656 -36.729156260666755 -31.561446540390232 0 0 0
482 1 -1.2 -2.0525495489858567 -34.1663109678357 -29.705668903075516 0 0 0
14261 3 0.6 10.713791134937738 -37.15145208763795 -36.90401165951049 0 0 0
1287 1 -1.2 9.296301710108667 -32.164328996920645 -39.231845595757925 0 0 0
10313 2 2.4 7.133256459855163 -37.13258425902478 -37.92028288910325 0 0 0
14257 3 0.6 8.002350570230682 -37.04490328453695 -32.59051319412056 0 0 0
1266 1 -1.2 4.762686968897083 -33.60796798528471 -35.00797376371959 0 0 0
1268 1 -1.2 5.671340705419778 -36.793702620934084 -32.714978041485665 0 0 0
1270 1 -1.2 7.711486660686297 -31.58034154751046 -36.07282829335667 0 0 0
1273 1 -1.2 7.723335604889091 -33.94546939132203 -32.9379888047965 0 0 0
1275 1 -1.2 7.657267293627464 -35.214627431777274 -37.51862239696811 0 0 0
1279 1 -1.2 4.882952887130645 -32.15979972139287 -30.383475416681637 0 0 0
1280 1 -1.2 5.544216381751669 -30.46394943668781 -33.782815096568186 0 0 0
1281 1 -1.2 4.370260141920203 -30.788633810850246 -36.927295955946356 0 0 0
1286 1 -1.2 9.61318470275169 -30.584114856124486 -33.38078612034711 0 0 0
1288 1 -1.2 9.847123406006586 -32.590271721293135 -30.748650902491185 0 0 0
1292 1 -1.2 9.908781759307839 -36.01417284963593 -31.24450451907305 0 0 0
1293 1 -1.2 11.137280480284641 -31.230184658214423 -36.51659303574174 0 0 0
1294 1 -1.2 11.155070254287526 -34.139769576291314 -33.802558591076455 0 0 0
1302 1 -1.2 11.032045281072596 -34.59634983745204 -37.48887126802259 0 0 0
10308 2 2.4 5.709718232959525 -31.660036973265537 -35.498430759692575 0 0 0
10317 2 2.4 9.472537303263096 -30.380771275724168 -35.519296049036114 0 0 0
10318 2 2.4 9.73278442359065 -30.469774183124645 -31.330380551133068 0 0 0
10319 2 2.4 9.600612443612523 -34.21733766780704 -32.172704997798434 0 0 0
10329 2 2.4 11.097856038133424 -32.71513695223562 -38.23859032850169 0 0 0
14254 3 0.6 5.257981794604944 -33.81459591664627 -32.45467083747256 0 0 0
14255 3 0.6 8.977262438868756 -34.262092273907975 -35.8601607598978 0 0 0
14256 3 0.6 6.944554297387437 -35.7782258704576 -34.49815335251249 0 0 0
14258 3 0.6 6.711772268340235 -31.428482076663894 -31.896282392863018 0 0 0
1314 1 -1.2 16.18247709402233 -32.05551336874917 -39.4541335760869 0 0 0
1368 1 -1.2 19.728319539123184 -32.8368653537527 -38.63018598394465 0 0 0
1291 1 -1.2 12.833879639706048 -32.41999704720598 -39.347479452225265 0 0 0
1297 1 -1.2 12.992728574451556 -37.00249230692251 -34.618382308380184 0 0 0
1296 1 -1.2 14.086614932708802 -34.08254075606301 -35.93793321526803 0 0 0
1298 1 -1.2 15.356800845549083 -31.14459556720673 -34.491596761182485 0 0 0
1299 1 -1.2 17.548888874662442 -34.52174973980932 -36.04175422833904 0 0 0
1300 1 -1.2 13.071996456446998 -31.52725314553292 -32.12546116948914 0 0 0
1303 1 -1.2 14.18779838996427 -34.76098777989429 -32.39220429322871 0 0 0
1305 1 -1.2 16.051525216142448 -32.42103287421672 -30.703655791052245 0 0 0
1306 1 -1.2 18.397211241404197 -30.48632377891492 -36.47161963406694 0 0 0
1307 1 -1.2 18.500143346357188 -34.578856173156304 -32.6400803190391 0 0 0
1310 1 -1.2 18.485474322747333 -36.093523773149876 -38.86029421786042 0 0 0
1311 1 -1.2 18.76005096637413 -30.647849192421607 -32.04480162523267 0 0 0
1313 1 -1.2 17.017825313433566 -36.21953205289243 -30.10524469405823 0 0 0
10322 2 2.4 12.977140780022735 -34.933211979707785 -34.373930824651524 0 0 0
10323 2 2.4 17.718553267157233 -36.490126118418104 -36.887818316937015 0 0 0
10324 2 2.4 14.171942384967542 -33.14480257469272 -31.06069794333079 0 0 0
10325 2 2.4 17.720505908358994 -36.48859633306589 -32.151254815207096 0 0 0
10328 2 2.4 17.839149931737698 -31.256392104469302 -30.282367987873513 0 0 0
14262 3 0.6 15.798892339116286 -33.95815295134295 -37.90983675674858 0 0 0
14263 3 0.6 13.840856864398862 -35.95159946948601 -37.52715550276315 0 0 0
14265 3 0.6 15.008924253322027 -31.665979449552683 -36.93909211909583 0 0 0
14266 3 0.6 16.105177628050395 -33.565767008406944 -34.444410331741075 0 0 0
14268 3 0.6 17.94003187998197 -31.28502148994896 -34.22745695643985 0 0 0
10327 2 2.4 13.968046053640089 -30.046894043896913 -33.26900243342002 0 0 0
103 1 -1.2 -14.909688255146103 -53.53151775670255 -29.452032871540176 0 0 0
106 1 -1.2 -19.191573487122547 -58.332782975427236 -27.491740185775345 0 0 0
107 1 -1.2 -16.801674235699288 -55.98087838398774 -28.18602679547688 0 0 0
108 1 -1.2 -16.378519173843554 -57.218931601471034 -24.943939001087 0 0 0
109 1 -1.2 -15.374078749321857 -58.51035829007128 -21.652872449904834 0 0 0
110 1 -1.2 -14.289629289138583 -55.53996918740599 -23.04993426273451 0 0 0
111 1 -1.2 -15.592178117116669 -52.74782204538832 -21.496082471384888 0 0 0
113 1 -1.2 -16.233939816104346 -53.68206842138096 -25.16961456707478 0 0 0
114 1 -1.2 -13.50279922707965 -55.69679058203428 -27.149051410444986 0 0 0
115 1 -1.2 -13.022634867678448 -58.30676441522039 -25.07653097057089 0 0 0
121 1 -1.2 -18.044911669295445 -55.24844284321415 -22.65834757493355 0 0 0
123 1 -1.2 -14.966907309349127 -59.018117725662606 -27.692141087536623 0 0 0
128 1 -1.2 -19.494481236017194 -55.3623393342728 -25.796671675830808 0 0 0
9828 2 2.4 -18.759307551298747 -56.35985536657225 -27.393814244176173 0 0 0
9830 2 2.4 -16.21255625078152 -55.36806168880721 -23.853803563929173 0 0 0
9831 2 2.4 -14.882816727693056 -55.591665827417906 -28.84157960251044 0 0 0
9833 2 2.4 -15.100516681175247 -58.88961080772308 -25.402036790661594 0 0 0
13853 3 0.6 -12.85673156457558 -57.8237676093489 -22.643835254560774 0 0 0
13857 3 0.6 -18.002763514322115 -58.29430219226355 -23.02563242587584 0 0 0
13854 3 0.6 -13.460923098281324 -52.99170274100626 -27.153015622185663 0 0 0
13855 3 0.6 -13.48991321351323 -52.98260359106299 -23.362334250972744 0 0 0
9832 2 2.4 -12.065483640885288 -56.506652733092935 -25.873353156044704 0 0 0
13888 3 0.6 -12.658202735475024 -54.908361031310314 -21.05517905206567 0 0 0
104 1 -1.2 -12.730273410433083 -57.07045146181922 -19.839050654903016 0 0 0
102 1 -1.2 -19.894069645712207 -55.428252348286726 -29.121520292855667 0 0 0
13850 3 0.6 -19.812637977348516 -53.22189044118035 -24.51855436012357 0 0 0
112 1 -1.2 -18.321332186364913 -52.30369192400951 -27.653878195077127 0 0 0
10223 2 2.4 -19.81740650175297 -54.85463932542055 -21.530694231962787 1 0 0
9827 2 2.4 -14.76725025621988 -57.629073665821736 -19.88707361561694 0 0 0
9837 2 2.4 -9.990800880525937 -53.89903912102904 -29.581939215023695 0 0 0
130 1 -1.2 -8.436128709662682 -55.48875911981911 -29.43337928507958 0 0 0
15155 3 0.6 -9.109194451589754 -58.760639369743146 -25.714015353822127 0 1 0
13856 3 0.6 -10.77641843735815 -58.17916309559258 -21.249356495342084 0 0 0
117 1 -1.2 -11.092027813765494 -55.15707186270568 -24.3951684199099 0 0 0
120 1 -1.2 -10.679360799755889 -53.528341459675715 -27.618521110937508 0 0 0
